Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
australian,0.0753880266075388,0.3820478441888363,0.5129174110210253,0.0753880266075388,0.2442635539855628,0.2954999232068807,0.3696578260272091,0.0753880266075388,0.216847602033805,0.3749637365825355,0.4500013458587924,0.2741514360313316,0.0787306688089978,0.4359369593255529,0.3813790647994303,0.5451961529563406,0.0,-0.0887728459530026,0.4235908462601751,0.3992977401638606,0.4235908462601752,0.3951261966927763,0.1404424900371032,0.4359369593255529,0.4429534276519522,0.5333830660201418,0.2741514360313316,0.3574455335359329,0.3208644624253548,0.1778654020354877,0.2596344647519582,0.2899307526393461,0.0768570277042774,0.1493962140992167,0.1303512488299916,0.103620749315801,0.1720789817232376,0.0753880266075388
crx,0.0764038948912898,0.4551820728291317,0.4551820728291318,0.0760095011876484,0.2162268416138385,0.394646747587924,0.4218258732064254,0.2173038229376258,0.1733796967062687,0.3808887191240133,0.3400796938493707,0.3189775910364146,0.0348939575830332,0.2939159663865547,0.3631998253846993,0.349881128922157,0.0,-0.0896358543417367,0.2995198079231693,0.3788057278986361,0.3287843137254902,0.4551820728291317,0.0971588635454181,0.3015154779860662,0.3209515690334105,0.402457757296467,0.4007002801120449,0.2345533254624164,0.2681550232033112,0.1850622601981969,0.2088945167107939,0.3033475685356109,0.0771983434522134,0.1033853541416566,0.131449681321804,0.1050541253965563,0.0900381429167411,0.0760095011876484
ecoli,0.0387688665285587,0.1887976822790922,0.4560172692930383,0.0260869565217391,0.0752293577981651,0.3976589686807972,0.0892410341951626,0.0260869565217391,0.871559633027523,0.871559633027523,0.8186724230976795,0.1779816513761468,0.729599227426364,0.3834862385321101,0.3834862385321101,0.3834862385321101,0.0,-0.0275229357798165,0.729599227426364,0.6917431192660551,0.729599227426364,0.3149847094801223,0.4862385321100917,0.8186724230976795,0.8186724230976795,0.8186724230976795,0.3247706422018349,0.6574923547400611,0.7716615698267074,0.729599227426364,0.729599227426364,0.2293577981651376,0.0263995506459464,0.0333172380492515,0.0306387398303617,0.0295616717635066,0.0324159021406727,0.0260869565217391
german,0.0666421207658321,0.2142857142857143,0.1361838853188334,0.0664947297600358,0.236896197327852,0.1534391534391534,0.1607142857142857,0.0651678998292544,0.2157584683357878,0.1517857142857142,0.2003484320557492,0.1537761601455869,0.0306122448979591,0.1825396825396825,0.1857142857142857,0.2166866746698679,0.0,-0.0714285714285714,0.1816647919010123,0.1685714285714286,0.180672268907563,0.1394557823129251,-0.0714285714285714,0.1830357142857142,0.1602316602316602,0.1698202459791864,0.1643882433356117,0.134435433562071,0.175,0.132007233273056,0.1898954703832752,0.1913746630727762,0.0625,0.085930268435668,0.0945006321112516,0.0739411342426417,0.0710486322188449,0.0625
heart,0.0738636363636363,0.4204444444444444,0.5594594594594594,0.0747809523809523,0.1023188405797101,0.6377777777777778,0.3136842105263158,0.1264052287581699,0.4566666666666666,0.4767901234567902,0.4566666666666666,0.3158024691358025,0.3402380952380952,0.348,0.3373983739837398,0.5060606060606061,0.0,-0.0866666666666666,0.4349333333333334,0.3962962962962962,0.5060606060606061,0.3084848484848485,0.2031111111111112,0.4307936507936508,0.3607843137254901,0.5653333333333334,0.3480000000000001,0.187859649122807,0.3125170068027211,0.3112676056338028,0.2755555555555555,0.2529166666666667,0.0757088122605363,0.2031111111111111,0.2176,0.1421052631578947,0.0944444444444444,0.0738636363636363
hepatitis,0.0460739779364049,0.4776119402985074,0.3731343283582089,0.0487859211405658,0.0781387181738366,0.3731343283582089,0.2537313432835821,0.0516647531572904,0.6517412935323383,0.4776119402985074,0.4776119402985074,0.1293532338308457,0.3731343283582089,0.1159586681974741,0.2010535557506584,0.1100055279159756,0.0,-0.044776119402985,0.4776119402985074,0.3351424694708276,0.3034825870646765,0.1293532338308458,-0.044776119402985,0.2766934557979333,0.3034825870646765,0.2010535557506584,0.2537313432835821,0.0735004224162207,0.1641791044776119,0.0757749712973593,0.1641791044776119,0.1451831750339212,0.0422885572139303,0.1511194029850746,0.1010065949323151,0.1451831750339212,0.0614722995193523,0.0410958904109588
lymphography,0.0389610389610389,0.7915492957746479,0.9198266522210184,0.0389610389610389,0.7594799566630551,0.7594799566630551,0.7915492957746479,0.0394918530792598,0.4788732394366197,0.5136150234741784,0.4788732394366197,0.4209702660406885,0.3051643192488263,0.6934548467274233,0.7594799566630551,0.8262910798122066,0.0,-0.0422535211267605,0.7915492957746479,1.0,1.0,0.2784398699891657,0.6525821596244131,0.8511066398390341,1.0,0.9198266522210184,0.4788732394366197,0.0483772198407838,0.6091549295774648,0.3051643192488263,0.6525821596244131,0.5830985915492958,0.040574573267419,0.2183098591549296,0.1390079608083282,0.0389610389610389,0.093692590324556,0.0389610389610389
nursery,0.0248306997742663,0.0248306997742663,0.0248306997742663,0.0248306997742663,0.0867507087034527,0.0263631814618588,0.0248306997742663,0.0850258790900744,0.0329441304232507,0.0248306997742663,0.1122705367072618,0.4935521688159416,-0.0261282660332541,0.0431087622977093,0.0,0.0726353133727105,0.0,-0.0261282660332541,0.0454395866401302,0.0248306997742663,0.0495465758206016,0.4935521688159416,-0.0261282660332541,0.0506093855056974,0.0248306997742663,0.0248306997742663,0.4935521688159416,0.0494527712243624,0.0447424605118441,0.0248306997742663,0.0248306997742663,0.5053657912141811,0.0248306997742663,0.0248306997742663,0.0,0.0248306997742663,0.0,0.0248306997742663
scenario-1-1-rcat-0-icat,0.0446164816135275,0.802345062361296,0.810838263956245,0.0,0.7185642463739255,0.0,0.7110383190480708,0.0446164816135275,0.4198012256593994,0.777961874899177,0.6717506408077714,0.3571291956862321,0.3168232082957489,0.0,0.0,0.0,0.0,-0.0489878089699138,0.9028134426836004,0.9223205897030106,0.9264640062016296,0.7137930633849294,0.6986375949248814,0.993379881871102,0.8272549908856228,0.993379881871102,0.9825669647792966,0.9551419686953656,0.9898388645284968,0.985613881476984,0.9898388645284968,0.9754377497614126,0.0446164816135275,0.0,0.0,0.0,0.0446355553355007,0.0446164816135275
scenario-1-2-rcat-0-icat,0.0446164816135275,0.916726506241773,0.9062715911201912,0.0,0.8462892584171602,0.0,0.8625553674279223,0.0446164816135275,0.8322719361804332,0.4829426229347631,0.7930665687424538,0.6380872220385598,0.3020043096207797,0.0,0.0,0.0,0.0,-0.0489878089699138,0.984234865298718,0.9724111914648474,0.985430724875418,0.8574501636805053,0.904637471911826,0.9982048126486538,0.9963993553467853,0.9982048126486538,0.9861896281589536,0.9909413833422288,0.9969977452519464,0.9921941376550608,0.9969977452519464,0.9815340022271054,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
scenario-1-3-rcat-0-icat,0.0446164816135275,0.967277013610709,0.9585355851321626,0.0,0.8908600285007042,0.0,0.9332799273446698,0.0446164816135275,0.8342973652717716,0.6760478825239973,0.6866255841253704,0.7159457318994051,0.3086216713607386,0.0,0.0,0.0,0.0,0.0,0.9975995702311902,0.9946021210516128,0.999400920725888,0.8812590410109103,0.9710836205151988,1.0,0.99880389075374,1.0,0.9891608607569125,1.0,1.0,0.9921941376550608,1.0,0.985613881476984,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
scenario-1-4-rcat-0-icat,0.0446164816135275,0.989110853194084,0.9861260956835493,0.0,0.92454549562304,0.0,0.9656471828641432,0.0446164816135275,0.8288493574838562,0.7957970398538567,0.915226771761222,0.7234012245004704,0.306972035211346,0.0,0.0,0.0,0.0,0.0,0.999400920725888,0.9988011567897488,1.0,0.8860947581169034,0.9866602706373768,1.0,1.0,1.0,0.9903762586333036,1.0,1.0,1.0,1.0,0.9880115678974868,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
scenario-1-5-rcat-0-icat,0.0446164816135275,0.9939782559760624,0.9921672363488748,0.0,0.9357517483916538,0.0,0.9824056411450968,0.0446164816135275,0.8731550250189932,0.9242469024122094,0.8283977726751066,0.6714666036755981,-16.285593626628263,0.0,0.0,0.0,0.0,0.0,1.0,0.999400920725888,1.0,0.90770987058629,-20.413242009132404,1.0,1.0,1.0,0.9910444979313894,0.4880458515283836,1.0,1.0,1.0,0.988617493791874,0.4880458515283836,0.0,0.0,0.0,0.0446546368323529,0.4880458515283836
scenario-1-6-rcat-0-icat,0.0446164816135275,0.9975995702311902,0.9970011783620072,0.0,0.9770118011875104,0.0,0.9909621957871634,0.0446164816135275,0.8395179517465595,0.7876194312892649,0.7876105671612048,0.6801396467872782,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9202974949066978,-20.413242009132404,1.0,1.0,1.0,0.9934025923964156,0.4880458515283836,1.0,1.0,1.0,0.9904202026578092,0.4880458515283836,0.0,0.0,0.0,0.0446641804978444,0.4880458515283836
scenario-1-7-rcat-0-icat,0.0446164816135275,0.999400920725888,0.998802525332226,0.0,0.9801624081971304,0.0,0.9963993553467853,0.0446164816135275,0.8489730906955368,0.8893027940283005,0.9189125988158224,0.6542037423091576,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.93320574897402,-20.413242009132404,1.0,1.0,1.0,0.9940057839487434,0.4880458515283836,1.0,1.0,1.0,0.9904420245196364,0.4880458515283836,0.0,0.0,0.0,0.044673726108839,0.4880458515283836
scenario-1-8-rcat-0-icat,0.0446164816135275,0.999400920725888,0.998802525332226,0.0,0.9898388645284968,0.0,0.9976023135794972,0.0446164816135275,0.8693814923362239,0.923651651824208,0.8555938860379079,0.6771749694904398,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9425989833937088,-20.413242009132404,1.0,1.0,1.0,0.995811229513526,0.4880458515283836,1.0,1.0,1.0,0.993425147636086,0.4880458515283836,0.0,0.0,0.0,0.0446928231697175,0.4880458515283836
scenario-1-9-rcat-0-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9880389075374012,0.0,0.9982007070172042,0.0446164816135275,0.8472347851014688,0.9020425731883384,0.8678652888444067,0.7559670977109775,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9537395125960824,-20.413242009132404,1.0,1.0,1.0,0.9964157591948636,0.4880458515283836,1.0,1.0,1.0,0.9946021210516128,0.4880458515283836,0.0,0.0,0.0,0.0446928231697175,0.4880458515283836
scenario-1-9-rcat-1-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9928396736589084,0.0,0.9982007070172042,0.0446164816135275,0.8387232934960841,0.9004989865019238,0.8398913344203816,0.6886216236147701,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8682040957960878,-20.413242009132404,1.0,1.0,1.0,0.9385140360639304,0.4880458515283836,1.0,1.0,1.0,0.9867825132890388,0.4880458515283836,0.0,0.0,0.0,0.0446832736659316,0.4880458515283836
scenario-1-9-rcat-2-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9928396736589084,0.0,0.9976023135794972,0.0446164816135275,0.8119007756917616,0.8319683338301325,0.7823946722950075,0.613095226277369,-20.39445228267929,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7030360377865215,-20.413242009132404,1.0,1.0,1.0,0.8485745188448554,0.4880458515283836,1.0,1.0,1.0,0.8359467475913374,0.4880458515283836,0.0,0.0,0.0,0.044673726108839,0.4880458515283836
scenario-1-9-rcat-3-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9945897476901266,0.0,0.9970046036294404,0.0446164816135275,0.7664899639577657,0.892529847352548,0.8043779491380431,0.5610518927706108,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.727758154840839,-20.413242009132404,1.0,1.0,1.0,0.8240407546244015,0.4880458515283836,1.0,1.0,1.0,0.9010388859462344,0.4880458515283836,0.0,0.0,0.0,0.0446355553355007,0.4880458515283836
scenario-1-9-rcat-4-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9970011783620072,0.0,0.995811229513526,0.0446164816135275,0.7921950880466657,0.8697074711292122,0.7780570245666688,0.5161932108135941,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,0.999400920725888,1.0,0.6740104478228903,-20.413242009132404,1.0,1.0,1.0,0.8196861838239868,0.4880458515283836,1.0,1.0,1.0,0.8830520348107868,0.4880458515283836,0.0,0.0,0.0,0.0446641804978444,0.4880458515283836
scenario-1-9-rcat-5-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9952101013289044,0.0446164816135275,0.7482135629974245,0.7652817333520359,0.6782516384251944,0.5567374650433059,0.4095349621230905,0.0,0.0,0.0,0.0,0.0,1.0,0.999400920725888,1.0,0.6480727428455859,0.9957920259812096,1.0,1.0,1.0,0.788283192357702,1.0,1.0,1.0,1.0,0.892587304963865,0.0446164816135275,0.0,0.0,0.0,0.0446832736659316,0.0446164816135275
scenario-1-9-rcat-6-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9951936411960144,0.0446164816135275,0.7241853457634031,0.927678082725076,0.7564587744209711,0.4716998988206676,0.3102681861550709,0.0,0.0,0.0,0.0,0.0,1.0,0.9988011567897488,1.0,0.6412449833652922,0.9921582279950494,1.0,1.0,1.0,0.7819799684444952,1.0,1.0,1.0,1.0,0.9037893338076513,0.0446164816135275,0.0,0.0,0.0,0.0446832736659316,0.0446164816135275
scenario-1-9-rcat-7-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9945897476901266,0.0446164816135275,0.720613928601829,0.8549631003675039,0.6991041439403338,0.5408777995522985,0.499386930963768,0.0,0.0,0.0,0.0,0.0,1.0,0.999400920725888,1.0,0.6146931205833501,0.9786170219487786,1.0,1.0,1.0,0.7614598188473806,1.0,1.0,1.0,1.0,0.8898852576219428,0.0446164816135275,0.0,0.0,0.0,0.0446832736659316,0.0446164816135275
scenario-1-9-rcat-8-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.993395039554282,0.0446164816135275,0.7500315563530812,0.6810769665036525,0.6628532843653745,0.1320256460432819,0.4808763402708618,0.0,0.0,0.0,0.0,0.0,1.0,0.9975995702311902,1.0,0.205575994295795,0.965363610081182,1.0,1.0,1.0,0.6749794759570741,1.0,1.0,1.0,1.0,0.7578286131190614,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
scenario-1-9-rcat-9-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9922030637412184,0.0446164816135275,0.7379386436189812,0.796088542144125,0.6302023313884152,0.1489862991449846,0.4388131063123918,0.0,0.0,0.0,0.0,0.0,1.0,0.9963952308970108,1.0,0.1973713324037233,0.9405278323020676,1.0,1.0,1.0,0.6681093209231149,1.0,1.0,1.0,1.0,0.6909147435038786,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
ad_nominal,0.1227929373996789,0.3355623100303952,0.2655172413793102,0.1555662670233133,0.1567796610169491,0.3304297155151805,0.4039739937175835,0.1567796610169491,0.2712928921568627,0.2797874624302275,0.3135481852315393,0.2998532256229377,0.0,0.0,0.0,0.0,0.0,0.0,0.2655172413793102,0.2655172413793102,0.2655172413793102,0.2463553979511426,0.0,0.2655172413793102,0.2655172413793102,0.2655172413793102,0.2849898865760298,0.0,0.297920892494929,0.2891523768178857,0.2742109038737444,0.2016955504229316,0.0,0.2655172413793102,0.2655172413793102,0.2655172413793102,0.0,0.0
AID362red_train_allpossiblenominal,0.0241774675972083,0.0357660099228541,0.048534460197971,0.0229321399098584,0.0534814475492441,0.040039446424864,0.0608515154352779,0.0235945389637538,0.0570985064608155,0.074688584847866,0.0624312128549416,0.0319893185028248,0.0609688913894554,0.0,0.0,0.0,0.0327123585511686,-0.0240112994350282,0.0460731241004489,0.086692624828218,0.0662099604270888,0.0269183630765551,0.0079890536723163,0.0454131954419228,0.0540762173329808,0.0637610976594027,0.027893690398753,0.022911051212938,0.0708045616237706,0.0604432407245617,0.0666091695415229,0.0773759579347765,0.022911051212938,0.022911051212938,0.0313406626965949,0.022911051212938,0.0,0.022911051212938
apascal_entire_trainvsall,0.0503093527755238,0.031044314575712,0.0308075253979966,0.038114630723075,0.0868116485124077,0.0368654982925095,0.0961666337536162,0.0602723188549692,0.0759062289871018,0.1560461257673801,0.1020284875467802,0.0471585862159362,0.0661100609115732,0.0,0.0,0.0,0.0747003246482976,-0.0328106852497096,0.0324390872841167,0.0308075253979966,0.0308075253979966,0.0548642455864286,-0.0328106852497096,0.0698702995975823,0.0752239052575821,0.0308075253979966,0.1007558093840873,0.0307901907356948,0.0785102269328937,0.0865031845264301,0.1692609705600161,0.0838178739378359,0.0307901907356948,0.0316686558736147,0.0344582869507206,0.0316686558736147,0.0,0.0307901907356948
cmc-nominal,0.1367746900854841,0.0470739208627545,0.0470739208627545,0.0467445742904841,0.0669208621897128,0.0833524444907745,0.0496794290573078,0.1329197764207941,0.0963110036832412,0.1208223892763336,0.0871025843401533,0.0547300396912459,-0.0515653775322283,0.0,0.0,0.0,0.0698624951620243,-0.0515653775322283,0.054653347471027,0.0527220979255132,0.0739946675462466,0.0467445742904841,-0.0515653775322283,0.0591257148395851,0.0603032796520512,0.0475720991374766,0.0467445742904841,0.0470739208627545,0.1166850828729281,0.0629615447732618,0.0703552459497691,0.0545385164169694,0.0467445742904841,0.0522454641254322,0.0519278757925603,0.0519278757925603,0.0467445742904841,0.0467445742904841
covertype_nominal_4vs123567,0.0047343701164687,0.1003820018351702,0.2716841979506555,0.1726582278481012,0.1134020618556701,0.1619147020108126,0.1134020618556701,0.2436879432624113,0.1674885844748858,0.1686666666666666,0.1466666666666666,0.0047069078884544,0.0,0.0,0.0,0.0,0.0,0.0,0.1506172839506173,0.1994968553459119,0.2661333333333334,0.0047057090340363,-0.0047504171962681,0.1161111111111111,0.1263492063492063,0.1134020618556701,0.0047057090340363,0.0705913292581169,0.1956218905472637,0.1956218905472637,0.1134020618556701,0.0047057090340363,0.0047057090340363,0.2355555555555556,0.2355555555555556,0.1134020618556701,0.0047069240912715,0.0
list_attr_celeba_baldvsnonbald,0.0219520022772114,0.1522458176570461,0.1606363981977354,0.0219507014376333,0.1843784344296316,0.1834205666139795,0.1418299085523008,0.0303023302517983,0.1290281041282621,0.1478471312050109,0.1772626689775024,0.0878991719762731,0.0248906593499664,0.0,0.0,0.0,0.0219541705106496,0.0,0.0909862256339162,0.1077768639258599,0.098582233259369,0.0537577362516765,-0.0013736399063911,0.1451204002517429,0.167492477227805,0.0637200502396063,0.0929538428632375,0.0269653848252569,0.0865424436178204,0.1067030720638861,0.1110763690554731,0.0596975081481703,0.0219507014376333,0.0304349577371162,0.0304349577371162,0.0304349577371162,0.0,0.0219507014376333
Reuters-corn-100,0.1861281826163301,0.4782744965877496,0.4568332719911667,0.1861281826163301,0.3265511873285726,0.4840718044841756,0.4217472668176893,0.1861281826163301,0.4337466829113606,0.4195570120256311,0.3774215883126774,0.2091328671328671,0.3124297164732624,0.0,0.0,0.0,0.1911506215303683,0.0,0.4567350387401802,0.4465826758411929,0.4637190082644629,0.2759230884436814,-0.1251594220757216,0.4741958041958042,0.4783480049362402,0.4514792899408283,0.4031086686332938,0.1861281826163301,0.4485460241116349,0.4192417751739787,0.4636953408037746,0.3643356643356643,0.1874027381069634,0.1869771389560308,0.1869771389560308,0.1869771389560308,0.0,0.1861281826163301
w7a-libsvm-nonsparse,0.0330501237006991,0.028870929960178,0.0501432759312935,0.0633543136472303,0.3414389453191634,0.1049497716031732,0.1319011150986143,0.0274566979295876,0.2735530269511352,0.3595423633270218,0.3886108689074508,0.1887237622455413,0.3052143396803247,0.0,0.0,0.0,0.0316153194040055,0.0,0.3430890209999456,0.0274321187886244,0.0274321187886244,0.0315233442872127,-0.0245339442992456,0.5764499318661741,0.2129314472667458,0.0274321187886244,0.031285958611835,0.0272203504410497,0.6510718861564854,0.582612510202462,0.1600324002885875,0.0583643115613763,0.028870929960178,0.0287189224708973,0.028164222506045,0.0274321187886244,0.0,0.028870929960178
